 a1 b1 p1 q1 a2 b2 p2 q2 choice
3559 0.73765171111981 -0.895349733119218 5.43243894051041 -1.49360936716516 -0.927831011097612 0.353407654283003 4.48677385083678 -1.37083257470305 1
3560 0.307566195396951 -0.369357579945244 3.60308210045933 -2.20636674554354 -0.719392143244035 0.972584496549631 4.37724103828316 0.336179867722076 1
3561 0.716927464019036 0.50828532812081 5.09569534039388 -1.65192056431686 -0.720520809607279 0.705413059135156 4.36347290571441 -3.69241334022771 0
3562 0.465779792879734 0.54673055238 4.85534461426152 -2.26521791262092 0.998898671833208 -0.762714378134755 4.19765064777302 1.36503047236149 1
3563 -0.718584076807813 0.857324573858215 5.89731188864487 2.70771416120863 -0.209097807080881 -0.713808138109632 4.06253801471459 -1.0522325443519 0
3564 -0.036092898817707 -0.0335290318572 6.14507952621288 -3.77609934001583 0.464184453147892 -0.264414333567391 4.42862176337256 -0.880304541970875 1
3565 0.87945462733454 -0.375235884396065 3.86586780880868 -2.89088676080192 0.594024585214965 0.811208114482618 3.88481086403998 -1.41175797986601 1
3566 0.128869200534145 0.34569616235555 6.18704636223615 -3.4105423404905 0.206157474351919 0.992093741132575 4.58205877528524 1.81923896419199 1
3567 -0.217851984980306 -0.190490419429505 5.89604076465302 0.926865360397697 0.337423596799405 0.079441962870692 5.22718059394675 1.32425565573305 1
3568 0.401259786067898 0.261926824564806 5.81774459889771 -1.11830020565686 -0.443210371716262 -0.229565360858658 5.79498111698196 1.89983427095906 1
3569 0.734351937834085 0.442419880620642 5.29190074482039 -2.84384515105744 -0.093637862329487 0.511533185829981 6.06428679265794 2.58385896591105 1
3570 -0.642389119720051 -0.068334145875768 5.01349329330813 -2.46546557843277 -0.006558618766536 0.456500846986701 4.08469852014084 -0.270776012613762 1
3571 0.127111336300325 -0.998389131562315 4.14233182210989 -0.249106700676304 -0.889864654587676 -0.668622672656007 4.30077428436464 0.215963837659935 0
3572 -0.886028491536058 0.527433991251787 4.26139823545859 1.36299529962401 0.377100982952045 0.011537134603147 6.02957040203651 3.756356947819 1
3573 -0.202739353649029 0.526118939623775 5.43630785874111 1.27157479460972 -0.809299313208421 0.533983465622113 4.02881895517714 -1.50749830307681 0
3574 -0.576024250925108 0.170973143689195 3.63222550482297 -1.31067616271007 0.820313579363026 -0.075248031027627 4.75816479541901 0.740219867139761 1
3575 0.315998068347812 0.125377203113041 6.19947732371057 -1.22848922956296 -0.10726985697628 0.689170332569674 3.74074962945654 -2.70034372027333 1
3576 0.868862149988199 0.042167769999908 5.82531804596867 -0.544346736109655 -0.123907723438152 -0.98602945101007 6.07343577350469 -3.18795263139171 0
3577 0.550612635859607 0.496453036999726 3.73811584738057 1.66920917168966 0.666154724877952 -0.461010970059187 4.38909974854067 1.95697345621874 0
3578 -0.282425850912088 -0.619624456944538 4.72585569273669 -0.375640518032003 0.018345593379372 -0.730050944019569 5.05728623467569 1.63001533675017 1
3579 -0.09841001230181 0.355167470531804 5.80425761296741 -3.07511189180269 0.560046700924192 0.159814129562969 4.04036378005514 -3.68883029048863 1
3580 -0.099758010490932 0.485663492481032 4.59468948378495 -1.83194733383107 0.6594128149986 0.964400522595036 4.90849091217857 -0.407375953024126 1
3581 -0.607646630967227 0.566175435409494 5.53220627809242 -1.77109462222204 -0.901342554044287 0.255969648765181 5.15441340939992 1.96136289045935 1
3582 0.719146660940667 -0.751368574792205 4.20722428410709 -3.61876074588723 -0.713918074371292 -0.579997931253789 3.99097678874672 -2.84734330645688 0
3583 -0.56108769174866 0.307884820382597 5.23425554630567 1.52685678693415 -0.889364542750658 0.484130797010391 5.23226274605647 -0.562000438782896 0
3584 -0.887069827724778 -0.883136849804278 3.82188419376661 0.675461324572283 -0.468287937430129 0.425122126021866 4.93243093989702 -1.39348259682156 0
3585 -0.572287489907752 -0.439780706648971 4.71491071155241 -0.91297110274103 -0.33133485421353 -0.890189216485792 5.07682560963707 -2.37479827018417 0
3586 0.926989495393339 0.683589818593558 6.19462562809618 -2.24554496150013 -0.251988328932341 -0.899678357581063 4.01384959061831 1.35877226444816 1
3587 0.416727746932675 0.364761367818825 6.52087975535976 1.21308313344694 0.622837538293675 0.203004968177884 5.7293262613143 0.137560693291607 0
3588 -0.523840565776097 0.252393075305088 6.32164309327548 -0.2477243186681 -0.627445676626486 -0.107815132625298 4.81432736330345 1.06503827516262 1
3589 -0.108012281027212 -0.798128892011652 5.31630429903827 -3.60075156392237 0.432281130606612 0.299195989629978 4.33862553832931 2.55755964036831 1
3590 0.002396207359938 0.8182322050219 5.42773252009448 4.61558619951218 -0.565628507277329 0.461515196857878 5.01842000280826 -0.361452121469358 0
3591 -0.006015442226541 0.90927943829443 6.07465557616232 -0.765989507271093 -0.13833673325787 0.758645163336347 5.34559340760492 1.14524450794339 1
3592 0.496656629332268 0.044326880857177 6.121324554552 0.758142802083105 0.241201263272534 0.114212610272004 4.57163484095769 1.98836698242619 1
3593 -0.865824221352513 0.673638781015121 6.61909310585929 -1.78483060674094 0.179396114686373 -0.116236530323353 5.23549908398787 3.13151071294383 1
3594 -0.817477405073952 0.988023345068077 5.84489678221004 1.90913208693253 -0.238767510694578 -0.699608303375395 5.36472199952231 -4.24421986603613 0
3595 0.350016496205315 -0.40383830469247 3.98806794929513 0.564605548963173 -0.712259532404252 -0.027130604402589 4.76272894758609 1.06501060302634 0
3596 -0.658856544757535 -0.125964892784685 4.44411784670815 -2.4667638361032 0.769426412707674 -0.677547400228783 5.14144360515196 1.92191028936345 1
3597 -0.692945181692094 -0.913981669696259 3.76482957945512 -2.1806929105297 -0.897616184609934 0.214418900486006 6.58978758212904 2.50887041563798 1
3598 0.367708770689331 -0.923075101436302 5.84446542163905 -2.0907318341656 0.881226215584731 -0.374225963998693 6.01523247457781 -0.746525831818027 1
3599 0.715317841640542 0.493506426575993 4.83349335311247 -1.62937522534381 -0.025887611586036 0.392769292118227 5.56605489075576 4.26352593987009 1
3600 0.361177476845247 -0.274919576147903 4.56030465647289 -1.6584588975327 -0.309000052816015 0.239803366343139 4.64773900596265 0.529660034560889 1
3601 0.338840104808594 -0.160736547974105 4.31536431557352 2.49423969872828 -0.949582329851668 -0.910906667732042 4.50061188295431 1.7363284391257 0
3602 -0.361697767416959 0.165367146862283 3.91515000617032 1.37709589738681 -0.214540209121896 0.690484319685825 5.54904790110203 -0.095609665850363 0
3603 -0.998104845282976 -0.930777802844951 4.05708321884269 -1.73106606874869 0.226742099431265 0.409389144274052 5.18802637779323 -1.04285456479424 1
3604 -0.480846738333107 -0.096513517707045 5.12471651725273 0.018074115951262 -0.313845667200533 0.129872562511153 4.13347986669464 -2.33457904932072 0
3605 -0.347364134119406 -0.114780702603358 5.36595854544604 1.05825477927021 0.072972293486589 -0.283260692090727 4.4560001248295 0.614837959579469 1
3606 0.153338862107265 0.632087044161973 5.02322743130684 -0.984374475772657 0.037856637849097 0.166531136582731 5.99311201728204 4.16500080059846 1
3607 0.822492650910908 -0.833195893079488 5.87303668092835 -2.45753998964434 0.746909412934841 -0.016632462075029 5.14156509542737 -2.91215487631843 0
3608 -0.733472077398441 -0.109042875729351 6.28094454164753 1.72301899557353 0.394683066912697 -0.204217358654761 4.42761333311783 -1.65823901604047 0
3609 -0.084958913155835 -0.387659198801278 6.06743274120728 0.539474469695103 -0.30757018117577 -0.515622366718717 4.770073738221 2.22331222051907 1
3610 0.096069595411697 -0.807572823616761 4.47589235644722 -1.14922656841801 0.245960618023408 0.206902029052468 4.96674383878565 0.503487220435408 1
3611 -0.266073393166783 -0.675689016189736 4.13567290343218 2.49176946898534 -0.175210659690248 0.465000446335329 4.95265058370285 -1.25947942985711 0
3612 0.254294118006643 -0.317529095983412 3.66029831767658 1.58304020704125 -0.791956889761073 0.186086737022882 5.02952671624809 -3.8178413788223 0
3613 0.638686884639783 -0.189046346332575 5.49202986996885 2.27567715124197 -0.345078174375494 0.052943279547037 6.21436277674189 -0.767144139681359 0
3614 -0.0324434941572 -0.137172343240772 5.80965108603468 3.88929199708896 0.618262952698642 -0.088567457593534 5.89962409286262 -2.04298610002114 0
3615 0.99083745182106 0.759356951883542 4.77076364038743 -2.85426677053885 0.639017029467464 0.761871778732251 3.3998297412865 -1.73120191648458 1
3616 0.316844853706344 -0.359817495776853 4.87129741983974 -3.09204431664769 -0.465860586055116 0.846662111877195 5.62253003725405 0.899532150967649 1
3617 -0.96076796660446 0.25250960738286 4.51164502774649 3.20338159111582 0.222829332430425 0.319190587073634 5.22637358275512 -1.45717885867229 0
3618 0.277314847559653 -0.749302465738086 3.60065003634921 2.74217820165628 0.942793432637492 -0.749108284547551 3.95848119183034 -2.21037263740221 0
3619 -0.245793779093435 0.022078569962106 5.63541310284611 0.58649240800848 0.066018153335839 0.129094646337806 3.56177477337133 2.74498536213665 1
3620 0.875328789665105 -0.369945822443631 6.33676054401835 -0.129559625616359 0.857088932698825 0.885768825442002 4.43575358251873 1.62536703214976 1
3621 0.596705071092311 -0.879213911452936 4.85831921626823 0.17050011677882 -0.019616233689711 -0.911481170636693 5.50664690616618 -1.19777249143264 0
3622 0.076811748727584 -0.621360074565234 3.67858447023791 -0.568571983743949 -0.549114471924768 -0.405380817036485 5.57786726359758 1.42763819282235 0
3623 -0.678105855931307 -0.735329265227288 4.966754075771 1.65891751311196 -0.688784274011476 -0.399488698146781 6.57680011064081 -1.715669984246 0
3624 -0.329493439421622 0.644707339182138 6.65487254047084 -1.78616406048358 -0.720649690487816 0.885864676274483 4.11679778537969 1.2960245086724 1
3625 -0.602443762872918 -0.251800046644085 4.09172696698095 -0.943971777921913 0.372191697125866 0.970468753384334 5.56338372450398 -2.0930910224494 0
3626 -0.750778220892779 -0.223852735917242 5.16479309386663 2.31564851934945 -0.723527992125524 0.755920780527542 6.3276355126874 -1.23640959486666 0
3627 -0.85615505492528 0.871940772302109 4.95377268666516 -0.15016407888001 -0.880228615430284 0.64358092231867 4.27837081675491 0.650070443898647 1
3628 0.042980605724152 0.027607898302165 3.89958109545138 0.055835710108646 0.36839475678919 0.677194639171264 5.63526459986375 -3.03592763050163 0
3629 0.905016701613823 -0.492871130770918 5.41741234885432 3.36750065115363 0.113440530339429 0.411938674639393 4.46065644084078 0.738538073808083 0
3630 -0.83855888722785 -0.745853423852998 4.95235663898911 -2.87937474155361 0.815547453080489 0.834448615904564 5.01033611269881 2.97628508663161 1
3631 -0.531556727329799 -0.54762023613709 5.14826405578479 2.10722147918789 0.95487904544434 0.412235549703311 5.91369553458943 1.39720407649872 1
3632 -0.18442420823619 -0.807357741582597 6.5261860040155 -2.07696712531148 0.123713556941653 0.087585885468866 4.72391881838774 0.042912633790374 1
3633 -0.983604463303626 -0.324327041999296 3.65924404535524 -1.89275808959922 -0.792658029060382 -0.682079509012629 5.90966393675773 0.671586125531213 1
3634 -0.59105949229488 -0.745414364863634 5.22328583802749 -3.36000071171713 -0.543044965909807 0.723885098138369 6.32892746361017 -0.673198302490771 1
3635 0.311565011989987 -0.864364209453695 6.83362516410881 1.45368160905605 -0.463305092770874 0.681849260867266 3.95623881795747 0.242694081496581 1
3636 0.228275070364393 0.851547709581667 3.68049411398647 -2.37210842405158 -0.628257310697649 0.145881563365673 4.96675615438562 -0.057981490185101 0
3637 0.568971891087097 0.987340654872186 5.60511648610333 0.252615155040556 -0.483322836660985 -0.182048287572457 6.02304899470018 0.244291120587004 0
3638 0.333473321009215 -0.330538741718927 5.57490897967817 0.715647669587831 0.507296343496571 0.23805579256987 4.38495939621489 -0.092671106699446 1
3639 0.417568868844178 -0.424568611205202 5.48546120243461 1.3426752826523 -0.716811684952269 0.00841589204661 3.79831134136563 3.02498918771793 1
3640 0.955313509392878 0.900051155962338 4.64741469276794 -2.09271497773943 0.158093756722865 -0.471130524302528 5.95700205567854 -0.375240615253473 0
3641 -0.997906356633112 -0.940424545897538 3.92096423321438 0.646136341220129 0.910697657814575 -0.456228179438415 5.2053201437706 -2.03715955476786 0
3642 -0.85260725414982 0.211442648137668 6.24223681651365 -0.359916302048824 -0.997167081075471 0.042217846196838 4.94969847731422 0.104951567328857 1
3643 0.216726307329916 0.987738342533254 4.40887369802147 2.49258758636865 0.054413069238933 -0.337191983598139 4.78477485006529 -2.95418557261728 0
3644 0.431089044629711 -0.101720546584761 5.88648835107958 0.707122954220454 -0.513466833046401 0.499580997313806 5.66043205610319 1.45745224728706 1
3645 -0.650693118007698 -0.415130626567307 6.01987109022962 -0.316093240352496 -0.850613614983878 0.011421203911447 4.44077310934555 0.837466256070071 1
3646 0.020734093948801 0.474888072102944 4.75992472530553 -0.997591477361622 0.084313103067056 0.188602796294089 5.09639046307064 0.978918924754732 0
3647 0.062693841601381 0.839868017021179 6.54897167548437 0.50211409008237 -0.439168780414254 -0.208282658936327 4.70244290039038 -3.26344409972318 0
3648 0.131015733334388 0.882133776499735 3.92967534302256 -0.683026280359386 -0.700610450462745 0.914260041980602 4.64125891991539 -3.07191471741057 0
3649 0.673983372026992 0.284755738351555 4.99588663282955 -1.54849336856826 0.127535454799199 0.925281925299102 4.91758463868382 -0.393264964547196 1
3650 -0.755429577723604 0.569033677949965 4.90264246144453 -4.10470584083846 0.679327987864106 -0.324269586238072 4.51607345256036 2.16813064730896 1
3651 -0.062827572029405 -0.093135208647644 3.68979584611784 -2.01627842857879 0.907847317933164 0.174616870106526 5.66011198217535 -2.2306996492111 0
3652 0.636796558825649 0.132560484218191 5.39601138488127 -2.81490466200643 -0.673042013154835 -0.14401650288374 6.75088888107111 2.3903897477306 1
3653 -0.878460662136449 0.165152844695042 4.73070114048829 -2.24674526799583 0.588877258040161 0.065730465935884 5.52128886949211 -2.8895252262879 0
3654 -0.914492732367579 -0.668008538938738 5.53086380207718 -2.32945727194208 -0.425044955082394 0.294984684523662 5.98327684106434 -0.568191430827855 1
3655 0.151001588440478 -0.590212726893407 6.19409603598221 1.25309794374839 -0.252653161492261 -0.286219388860745 5.0692859716007 3.95706475040865 1
3656 -0.836857397917217 0.57964646214103 5.27916225787785 -2.81902537597888 -0.316618985904961 0.293468666404046 5.37771914884352 -1.22189142226321 1
3657 -0.542211143315514 -0.055118369050224 5.16879968970313 1.03204053604634 -0.336886634777031 0.9457270736841 5.28100472959306 1.12937476106154 1
3658 -0.780032689959575 -0.987510094497865 4.73782566935812 -2.01781420114635 0.395411745757582 0.738774624063603 3.74356611862991 -2.20595195799183 0
3659 -3.25574653627925E-05 0.399433851509128 4.16826084759308 2.78058258554462 0.52165960551512 -0.981837953881428 4.94886461256929 0.300458318845281 0
3660 -0.12315878554749 -0.72667935111709 5.58081920303563 -2.24266221606929 0.039954548021359 0.634484677033494 6.61704023448924 -1.7522548205876 0
3661 -0.877238781048234 -0.437062788775006 5.955454213954 -1.59556752501182 0.719700509775878 0.054850221521404 4.90074366924117 -0.379163803662825 1
3662 0.854159756233443 -0.558996677338689 5.19003292136573 -3.1327042215221 -0.51566844302419 0.099475328328823 5.46907835626978 -0.119423439911863 1
3663 0.997965828929976 -0.862256287823924 4.77339745213427 1.97190074062568 0.328108401652348 0.6134038010692 4.17727842361918 -1.48326153334976 0
3664 -0.347375152050941 0.786781206397341 3.88179048959935 1.65099168679912 -0.989303566158357 0.540990408054028 6.34630869519669 -2.92004835690733 0
3665 -0.442514482494653 0.287536866463715 3.51032459610319 3.63335060669081 -0.737530801455302 -0.788438009964307 5.6079582735138 -0.986294659311196 0
3666 0.111386425451741 -0.572130090533168 6.53415104547848 1.03801362565273 0.897354459396586 0.188818069703311 5.89967601633006 3.50739735169695 1
3667 0.042629096721355 -0.569144280843186 4.22272342171193 1.82064957577225 -0.391529263940592 0.301081168908122 4.51542738032684 2.3328829640409 1
3668 -0.664946820590391 0.483297172724343 5.38440153222838 -0.20257826699061 0.747533868999164 0.004307429557165 4.7915610663131 -0.573386585977707 1
3669 -0.443367920044161 0.983372943192435 3.87021644924329 -0.60801285534107 0.642131629779472 0.491505612562451 5.98114349417372 0.901484761428041 0
3670 -0.535007093191935 0.243259492720043 4.12131749776233 1.95420578837398 -0.227543490775814 -0.375470919299628 5.33173533277387 -0.346689000553408 0
3671 0.637799370682004 -0.969409047107341 5.31967178033369 0.618710219505994 0.107241310592359 -0.215095682702554 4.6328203414958 -1.26051448845647 0
3672 0.806875411941895 0.976054504150419 4.50574355693671 -2.28133576028001 -0.420791850135396 0.883781656011673 4.25568779774831 -2.58753441768891 1
3673 -0.871603574467362 0.650850741261076 4.9647091202025 0.274474951062995 -0.115989252843599 0.681126563563912 5.704314714425 -0.796055847088601 0
3674 0.335444315839513 0.163366987263005 4.34799732430037 -0.967591035801891 0.609324378253582 -0.206078095449418 4.29663698447492 -2.61102385235033 0
3675 -0.871813613700058 -0.956096946734433 5.66733977761936 2.50722279339737 -0.993404544414413 0.454140753918916 5.00343982285316 2.34941775272863 0
3676 0.436805601940747 -0.07667926016641 5.53167208744924 0.558022373245537 0.880674732889331 -0.124886240725829 4.05159054267998 -0.967349970329782 0
3677 0.94171305475321 0.236665212010542 4.29913040714239 0.117744538230595 0.351309271097576 0.802162262343805 3.82809084060715 1.31179785916945 1
3678 0.205014328888355 -0.666818685259162 5.44884342723354 -4.10308578923944 0.31712170858666 0.214438897428943 3.86965107532718 -1.36639884949047 1
3679 -0.655946118786027 0.740652570577281 3.49930217585724 -2.36602366201853 0.816646438428716 0.512400208325861 5.61141807130584 -0.378994605005144 0
3680 -0.745869621746973 0.744772358298945 3.62323022827828 -1.54024870614154 -0.561111979705225 -0.552161280977534 6.38351214020917 -4.32722143061251 0
3681 0.756162789198092 0.077057296823019 4.12049101125918 0.238786075647115 -0.466465875743184 -0.453936056315227 4.32031483265405 1.20289029793855 1
3682 -0.850669279176124 0.017419744373564 4.67286349460002 2.13264867848016 0.375558422695995 0.083608719633564 6.06130325475663 -0.746766827644363 0
3683 0.429267190431387 0.95319248938 4.50326830704497 -0.282433506447351 -0.678927435725595 0.460189345463789 3.21812944874605 2.00415149300826 1
3684 0.2433290283492 0.465754030659288 5.00590605531717 1.87262308525804 -0.375364880090682 0.152930795023909 5.02006066591809 3.8819104477251 1
3685 0.611895799296309 0.408698835720438 5.98346968469138 -1.9963209462411 0.366357415932415 0.883022667500282 4.72900644583007 -1.15427647131189 1
3686 -0.639007386015449 -0.499479775838405 4.80307875904059 -0.396007236133538 0.394315735279728 -0.029909183671476 5.85138416313053 -3.71556220326213 0
3687 -0.1666831360164 -0.148016452526309 4.68908440980364 2.76114157848864 -0.835158644042079 -0.168112801513132 5.30224108822516 -2.244952762989 0
3688 -0.599853656991147 0.461781784854531 5.34403112285094 3.14532755564852 0.4016854937684 0.275651599153106 4.71346465306404 -1.28979874690225 0
3689 -0.722093233335904 0.680793905385149 5.37061336037835 2.13111526690327 -0.620445055668789 -0.539480050683444 5.71325476079923 1.15543854399473 0
3690 -0.12508147572127 -0.314163996939692 4.83536735643355 -0.531844050847317 0.216057858636171 -0.942092505319445 5.14524512629214 -0.459603515070995 0
3691 0.802047011003351 -0.166450178652706 4.00272153001166 1.22838702948344 0.562067274219919 0.948983105516901 4.93621657377531 1.95798901472178 1
3692 -0.345905745131195 -0.865438214255485 4.65335013947953 -0.486548293187977 0.405873351669503 -0.156142361197443 5.01776842611901 -1.58857883185506 0
3693 0.186620659376476 0.243820321361408 6.00554122925617 -1.92387063257205 0.762124944684097 -0.825516516130634 5.10931901925184 2.56851839581865 1
3694 0.582214231773092 -0.292926057981065 6.20407764116135 2.06650816358905 0.37847814830042 0.488084196098034 3.34107452958451 -2.39842978203742 0
3695 -0.064344379367497 -0.651570898221258 6.53435891871431 0.886197021294046 0.801700095554878 0.867418598363618 4.50598309412783 3.04539549373416 1
3696 0.896503593396292 0.176786378117408 5.9142791851901 -1.95664620962989 -0.715189891147721 -0.981400276177446 3.95733767738133 0.124925304565445 1
3697 -0.536083447071851 0.177333199457379 5.59883988525511 0.259944226675927 -0.97230203158791 -0.182921182544748 3.85521882657198 1.11511309955565 1
3698 0.475709988847392 0.527715387423108 3.48654537740396 -2.19778218962223 0.820330087796696 0.699089415997201 6.48394408247775 3.55797040745188 1
3699 -0.829446035497666 -0.192339036198655 4.35476934048791 0.623188772739754 -0.738210128636403 -0.217716382687501 5.72178840377437 -2.90569286008434 0
3700 -0.298342881301223 0.607099258834114 5.70464511729221 -1.06973375290367 0.083489528410321 -0.947969841645705 6.38973627172692 -4.56092150741925 0
3701 0.61271741365475 -0.250982795044729 4.52977619357102 -1.35995687635546 -0.548934989976483 0.075432525390325 4.075258274316 -1.10010504587363 0
3702 0.797076684460869 0.347857215198842 5.91336764580485 3.11523130513724 -0.345299402596451 0.426176681805943 4.49580258519769 -1.56827280987605 0
3703 -0.814794863377433 0.984459066955427 5.38290071914908 4.02318988065223 0.29349436309079 0.083269238182551 5.62688824892179 1.16547097659589 0
3704 0.061118190880235 0.035021652183878 4.88316920150711 -1.55470563230376 0.495966582433285 -0.278615886436674 5.77907965880811 1.58494269249316 1
3705 -0.884648449506259 -0.741256321120726 5.14109485283517 0.950504977974393 -0.770015684074921 -0.022197251587874 5.15327429493089 2.99185126767419 1
3706 -0.073072989097218 0.148268644346094 4.8238210444238 -2.2197739109557 -0.575954446382339 0.794572248214216 5.76895681628797 1.78534043806978 1
3707 0.357541375669492 0.927773587995543 4.19590136186266 2.09619616448445 0.341117879995394 -0.736590009874869 5.76989364503903 -2.37880595641523 0
3708 0.425000199892501 -0.572469046369357 5.74873671119201 0.200500430201379 0.129290908795114 0.941181289778413 3.88932978511274 1.84688239827682 1
3709 -0.990217378035512 -0.423830846017834 6.30777353630085 1.51217684203893 0.389807954038923 0.895347839785478 5.74215493584821 0.161863502032904 1
3710 -0.106330865350538 -0.663379246778635 4.15397090409106 1.09018027934336 -0.526264564643252 0.568743627700463 5.01892108269715 -3.40843959113365 0
3711 -0.687433134680676 -0.784298392308014 5.48271037664093 1.64080443434453 -0.719188941795078 -0.259117657743583 4.12283508155735 3.11931124644094 1
3712 0.294455053516087 0.353365286582901 5.43197166125966 -1.00214235645739 -0.55156473437936 0.054204347271023 4.63767351131142 -3.15180543012358 1
3713 0.844615411444618 -0.736601718596027 4.59746493724449 3.68002767656859 0.244594224350041 -0.109134988567424 4.07174084464827 -0.474779545179816 0
3714 0.369439705999858 -0.681209395347646 4.68163475641765 1.66099647271878 0.306657738063404 0.083817737700526 3.83465664378687 2.27243303796173 1
3715 -0.210287066364268 -0.890903691667196 6.87175039535308 1.80006993355233 0.683061414356076 -0.469867402350442 6.0958398972863 3.24712338475735 1
3716 0.32970214655192 0.672527602216241 4.53720390421605 0.786443868761752 -0.148341578820604 0.756304559439506 3.44970194120645 2.19606722766818 1
3717 -0.176802108526718 -0.577315905885511 5.18417058789698 -1.81364324364614 -0.045580460766433 0.954985267301092 5.89952352073016 0.770873012091063 1
3718 0.857586780648015 0.349541008664452 5.7826079798953 -0.576617709772362 0.416470601380816 0.390178129072176 5.69475422973718 -1.57856013512742 0
3719 -0.813551605467602 0.853742263705973 5.02704385977452 0.740756780211665 0.471836536280229 0.420744161818025 5.9045643461399 1.24593219469735 0
3720 0.42652004757675 -0.51522445282714 3.87673288154681 3.1762929029585 0.220050085361486 0.804131900573295 4.3716680765771 0.217780648964162 0
3721 -0.646227188920618 -0.405515969531283 3.97518050279278 -1.8923431784172 -0.897954065602164 -0.594019165544403 4.07621898371745 1.07777360592387 1
3722 -0.669451426960769 0.344797233803507 4.55683708905752 -3.15494704376716 0.971971654541292 0.966570981643911 4.06482709401185 -2.99862070211572 1
3723 -0.653742575404846 0.341829000983842 5.03272568919153 -0.837350321980157 -0.210715937756923 0.112938615457226 5.51462970515812 -1.49997186450821 0
3724 0.055462435918352 0.850338311395985 4.84763503941605 2.36327779885568 0.068739520784895 0.886033471913817 4.85076667704622 -2.7105668114825 0
3725 -0.593778825901202 0.543354657613395 5.48247687663939 -0.640366167489802 0.396771247601449 0.934164871876265 5.96809735630945 0.963031802007878 0
3726 0.834732567089139 -0.493960149833672 6.77368262220994 0.337446683376051 -0.206518342620299 0.979579240378904 4.34711421251799 0.225376660220521 1
3727 -0.621267635133037 -0.503086404164549 6.24006102016677 -2.64680509751278 0.578627034205059 -0.300748555221361 5.06301271367528 1.28809718604409 1
3728 0.395283831896184 0.094694932487494 5.92487524439689 -1.33615502087792 -0.635935050888409 0.194266044514765 5.01014382845901 -0.927268452928181 1
3729 -0.265054570067432 0.021626832880793 5.18441370391757 1.70240634878086 -0.647073400742427 0.472266396636734 3.0513767881359 2.96030610387225 1
3730 0.143808744673544 -0.039938068173866 4.61809939234921 -0.512409499061684 -0.873119482573625 -0.924149511892648 4.9719429201135 -1.34417726801735 0
3731 0.816244981596864 0.0745110595472 4.22082357034749 -0.320267068253301 -0.559526185174307 0.40062805735343 4.98599303942334 2.69696015674507 1
3732 -0.068183913348678 0.385024849081506 4.28373421316266 -1.48261194131427 -0.021649761608947 0.675512722113715 4.87045032511699 -1.99577087038196 0
3733 0.222675127324003 -0.295172973799204 4.77978618401325 -2.70832719993506 -0.137775685565382 -0.782019406668308 4.7276039658623 -0.398443540893267 1
3734 -0.590235714468342 -0.653104918988077 4.26639047076795 -2.24492319604952 0.568654348624202 -0.688555811195728 4.94689772543069 -0.926550836903327 0
3735 -0.060200237543776 -0.297479155196279 4.26479330100859 1.29451166653004 -0.120646228116061 -0.483609570567007 3.86641742551296 -2.17166038884218 0
3736 -0.70527984244614 -0.376450665767747 5.66874362683912 3.24744287301138 0.005020027090621 -0.189476946889305 5.10125821658537 2.65411354686104 0
3737 -0.0983738606503 -0.274754397109646 5.92082458132383 1.82824598753446 -0.961856998077867 0.127674130848811 6.75947148165495 1.55565620498549 0
3738 -0.329962827178049 -0.745395913406785 4.59437230654757 0.212044526473725 0.555625913093676 -0.942603447248308 4.39063842043945 -0.84159084010956 1
3739 0.872697788875546 -0.012971094384845 5.31190322059313 -1.27903951629863 0.715947755998597 0.660818638435517 4.39574072797476 -3.26857174215048 0
3740 0.088040942814966 0.484819435413381 5.31110715191261 1.49783892001892 -0.346985478958349 0.388238576212558 4.48764641252295 -1.85775872120149 0
3741 0.237606694818032 0.685820395459025 5.53523880258398 2.06411084060589 -0.067322448699274 0.288040547815004 5.57681840854713 0.270572774749086 0
3742 0.203276955274858 -0.073865005818005 3.92817523217741 1.38604102266587 -0.830272199464266 -0.915174228256615 5.33358214691838 2.47886275691218 1
3743 0.487149711084254 -0.996112656318286 6.04612783680506 2.10435944568586 -0.812307513216827 0.042933287078085 4.79846490209172 -1.71219665116597 0
3744 0.305606833569826 -0.96611275478894 3.8232398698254 2.09238087024976 0.06587235236236 -0.383905277099701 6.44916596229234 -1.36939719110666 0
3745 0.385333741946952 0.983777870263967 5.51155011034765 -0.438876398724849 -0.250592002384517 0.022010149200874 5.49093769953558 1.55316796554305 1
3746 0.213117590220616 0.311474338236346 5.4782792059514 -2.00055098136378 0.547487327328009 0.790121017106512 4.7852422651549 0.085946807462834 1
3747 0.680576145859412 -0.259949514081097 5.03879513764568 -0.694148695506362 0.951481980968075 0.505369731338776 6.00158272072761 0.938726693159389 1
3748 0.14949901757017 0.642136762123899 5.51279914497298 0.908924893248633 -0.999246932393357 -0.158254761566243 4.43779982009744 3.3311933970531 1
3749 -0.651428537624661 -0.240286581405058 6.70343590309831 1.44859681117644 -0.306353946007177 0.152396758546562 3.23552040186154 -1.09601359638939 1
3750 -0.014962722863651 0.470865741229631 5.5924863030365 0.298001158436089 0.568332634041211 0.786140755773885 5.00166917534408 -2.96716071630438 0
3751 -0.255213053458664 0.821107694665594 5.8337698815003 2.71962563433993 -0.60550580702292 -0.054378549066881 4.62510373557383 -0.533388899134395 0
3752 -0.368879593766017 0.521823375239754 3.57442256096682 0.107917683343944 -0.942835616639836 0.368509017550223 4.95479204164042 -1.83202547909485 0
